ds,yhat,yhat_lower,yhat_upper
2000-04-13,23.658111544953133,17.744152373968333,29.94623494061847
2000-04-14,23.638954303044354,17.691569175399177,29.916756488122076
2000-04-15,23.66559869981328,17.436603887651156,29.59721443274016
2000-04-16,23.67229458195339,17.65625924386812,29.708296411202262
2000-04-17,23.65059270999974,17.511425793118896,29.79153091612897
2000-04-18,23.634749010528495,18.038979513954057,29.829063803236878
2000-04-19,23.652292217780797,18.13080603795868,30.099142530834378
2000-04-20,23.658681371180236,17.348026476505957,30.13467476810444
2000-04-21,23.63952412927146,17.622779104817944,29.24888558185611
2000-04-22,23.66616852604041,17.51272560020685,29.829311335541824
2000-04-23,23.6728644081805,17.636312675242678,29.757724333401057
2000-04-24,23.651162536226895,17.233923851132797,30.042087821619578
2000-04-25,23.635318836755584,17.613941426657295,29.464581901287044
2000-04-26,23.652862044007914,17.294805089640548,29.548538062433405
2000-04-27,23.659251197407336,17.82435233908745,29.576560538202422
2000-04-28,23.640093955498564,17.886870005138398,30.219576150744956
2000-04-29,23.666738352267476,17.547538734352774,29.52404146497573
2000-04-30,23.673434234407594,17.80785552177368,29.470530662115664
2000-05-01,23.651732362454023,17.59271212206906,29.47439784302044
2000-05-02,23.6358886629827,17.740292903587527,29.698803311550027
2000-05-03,23.65343187023503,17.57860264465149,29.673305742742695
2000-05-04,23.659821023634457,17.38532636700406,29.77391455745813
2000-05-05,23.64066378172567,18.082237104365912,29.348678068358634
2000-05-06,23.667308178494608,17.373026221151573,29.87010426745766
2000-05-07,23.6740040606347,17.837341894391084,29.920621274334664
2000-05-08,23.652302188681098,17.443380772904245,30.00574796831726
2000-05-09,23.636458489209804,17.181811699402466,29.742886293568723
2000-05-10,23.654001696462117,17.50473661011344,29.8306120517182
2000-05-11,23.660390849861592,17.88378241530613,29.98858916870384
2000-05-12,23.641233607952778,17.666689617681158,29.997740149709887
2000-05-13,23.667878004721736,17.44233834147794,29.45721646735798
2000-05-14,23.674573886861804,17.61950438265155,30.01695660583829
2000-05-15,23.65287201490824,17.465145811961722,29.383678813371215
2000-05-16,23.63702831543691,17.945297045810438,29.775914264912927
2000-05-17,23.654571522689256,17.526142738711915,29.450604136267682
2000-05-18,23.66096067608868,18.207976581308355,29.45989537853827
2000-05-19,23.641803434179884,17.961428476926788,30.32010660808981
2000-05-20,23.668447830948804,17.96673212311709,29.872665302958033
2000-05-21,23.675143713088918,17.793728817509745,29.982422608611422
2000-05-22,23.653441841135333,17.433349722663372,29.917787120152635
2000-05-23,23.63759814166401,17.433925003113323,30.020979366036027
2000-05-24,23.65514134891637,17.832317491179825,29.811788310648684
2000-05-25,23.661530502315813,17.435032320513418,29.616504207458746
2000-05-26,23.642373260406988,17.336733858334114,29.906128994665107
2000-05-27,23.669017657175935,17.545470265040883,29.736189411589734
2000-05-28,23.67571353931605,17.459423240531695,29.934586530424124
2000-05-29,23.65401166736242,17.430739363493586,29.639100817979724
2000-05-30,23.638167967891132,17.538135307039276,29.495871070250363
2000-05-31,23.655711175143445,17.832191167739015,29.386202008258138
2000-06-01,23.662100328542913,17.093739473105707,29.649431516322498
2000-06-02,23.642943086634098,17.20418440254914,29.752386434822885
2000-06-03,23.669587483403063,17.603095139109183,29.54545730219726
2000-06-04,23.676283365543142,17.469154157446514,29.676668659055903
2000-06-05,23.65458149358956,17.901322737047614,29.388086374709957
2000-06-06,23.638737794118235,17.681386633764387,29.431276797733357
2000-06-07,23.656281001370573,17.54836274802815,29.69519117913585
2000-06-08,23.66267015477,17.486424534051988,30.071150140324633
2000-06-09,23.64351291286121,17.997182778029764,29.862364710166755
2000-06-10,23.670157309630184,17.68883985918584,29.743712916888775
2000-06-11,23.676853191770263,17.544762238460226,29.75714572662494
2000-06-12,23.65515131981664,17.21872794124708,29.666040477312645
2000-06-13,23.63930762034534,18.11490078567816,29.721409125715738
2000-06-14,23.656850827597637,17.788851517467798,29.60050654321176
2000-06-15,23.663239980997094,17.347864981934794,29.74430821780621
2000-06-16,23.644082739088308,17.731362466843006,29.785264466804986
2000-06-17,23.670727135857256,17.160571638640658,29.754695274004227
2000-06-18,23.67742301799737,17.71605771324645,29.57868263561624
2000-06-19,23.655721146043728,17.303246158716583,29.418641851110063
2000-06-20,23.639877446572445,17.40800926663267,30.016698823079786
2000-06-21,23.65742065382473,17.7287537274381,29.768135428583236
2000-06-22,23.66380980722422,17.85587543317848,29.78723287895319
2000-06-23,23.644652565315415,17.853322147785025,29.76040669266376
2000-06-24,23.67129696208432,17.809976836731558,30.116276628848347
2000-06-25,23.677992844224455,17.693443967917187,29.53169759136977
2000-06-26,23.65629097227082,17.78381986205603,30.020921831204678
2000-06-27,23.64044727279955,17.242376559413334,29.817056237925765
2000-06-28,23.65799048005184,17.635090832929574,29.44343601374095
2000-06-29,23.66437963345132,17.9352545971203,29.565870485395212
2000-06-30,23.645222391542525,17.701263941023008,29.45013144428586
2000-07-01,23.671866788311448,17.521188488055525,29.589062347101677
2000-07-02,23.678562670451566,17.825592783667492,29.86999621465579
2000-07-03,23.656860798497963,17.293463575508415,29.86726569324805
2000-07-04,23.641017099026666,17.50187724770086,29.822039582237142
2000-07-05,23.658560306278954,17.545042912214054,29.810475539813616
2000-07-06,23.664949459678404,17.552794859374007,30.029058438065746
2000-07-07,23.645792217769632,17.725963722219674,29.949954174663592
2000-07-08,23.67243661453852,17.686072346505636,29.642969939955286
2000-07-09,23.679132496678672,17.77456656378284,29.487289851577227
2000-07-10,23.657430624725038,17.756972517372922,29.42690989142894
2000-07-11,23.64158692525378,17.593696079442502,29.834620087560335
2000-07-12,23.65913013250608,17.67130124235074,30.100970840106406
2000-07-13,23.66551928590552,17.698001222354318,29.5545606011412
2000-07-14,23.646362043996735,17.441773931208488,29.98528222893644
2000-07-15,23.673006440765647,17.14852074059043,29.853127268655033
2000-07-16,23.679702322905776,17.72948828144191,29.440254126177088
2000-07-17,23.658000450952137,17.72691091135939,29.88362908577861
2000-07-18,23.64215675148087,17.553203653821082,29.61188718028471
2000-07-19,23.65969995873317,17.429195284584637,29.730277286005304
2000-07-20,23.666089112132624,17.744470423393697,30.082972117283788
2000-07-21,23.646931870223842,17.601668538205786,29.644089740864953
2000-07-22,23.67357626699277,18.033145278991945,30.025369204696844
2000-07-23,23.68027214913287,17.787951447336244,29.643018060891954
2000-07-24,23.658570277179294,17.624969691490023,29.510264769620363
2000-07-25,23.642726577707972,17.222925744940294,29.966794408086578
2000-07-26,23.660269784960285,17.569752348136262,30.03909001070584
2000-07-27,23.666658938359724,16.91569640604854,29.584499926650153
2000-07-28,23.647501696450945,17.502932967996042,29.576928018598394
2000-07-29,23.674146093219843,17.696971030552337,29.96032584401045
2000-07-30,23.680841975359982,17.55494397942033,29.609781923445556
2000-07-31,23.659140103406372,17.76063052895057,29.84587835574988
2000-08-01,23.643296403935093,17.26284060459167,30.124531553798235
2000-08-02,23.6608396111874,17.66625012045124,29.717826897420174
2000-08-03,23.667228764586813,17.195214421328824,29.735340538151736
2000-08-04,23.64807152267805,17.499551384626166,29.64217478438645
2000-08-05,23.67471591944697,17.648473123404603,29.1946409151986
2000-08-06,23.681411801587085,17.47695422131145,29.75259548190388
2000-08-07,23.6597099296335,17.396388304806006,29.884865547108944
2000-08-08,23.643866230162214,17.50827453734223,30.05392620307949
2000-08-09,23.66140943741449,17.612943150497166,29.998082274055374
2000-08-10,23.66779859081393,17.402013685135305,30.277662556104932
2000-08-11,23.64864134890516,17.62647036369739,29.543253239275938
2000-08-12,23.675285745674095,17.472225005703734,29.85877852842685
2000-08-13,23.68198162781419,17.80074571365537,29.710878003796648
2000-08-14,23.660279755860643,17.637007832669177,29.99829302192389
2000-08-15,23.6444360563893,17.828046796766483,29.68925639445841
2000-08-16,23.661979263641612,17.726786253734748,29.863299284045645
2000-08-17,23.66836841704103,17.916676241091125,29.216905110130178
2000-08-18,23.649211175132265,17.8686694056601,29.861263811641564
2000-08-19,23.675855571901224,17.525339226083563,29.720466289298212
2000-08-20,23.682551454041302,17.006265847203586,29.625496219297148
2000-08-21,23.66084958208773,17.428204521569246,29.86476234433172
2000-08-22,23.64500588261639,17.32971239032501,29.73974869768296
2000-08-23,23.662549089868726,18.0998045333731,28.88705429252304
2000-08-24,23.66893824326817,17.311113003478436,29.771262352463516
2000-08-25,23.64978100135937,17.760057510362774,29.528761299191643
2000-08-26,23.676425398128295,17.21609386154343,29.78703698519095
2000-08-27,23.6831212802684,17.56987000972392,29.700396480929793
2000-08-28,23.66141940831482,17.781316750690454,29.79239780490003
2000-08-29,23.645575708843506,17.811331399806775,30.098575961317376
2000-08-30,23.66311891609584,17.684726110297646,29.68270209983639
2000-08-31,23.6695080694953,17.48799799095476,29.6594907504124
2000-09-01,23.65035082758648,17.54506185641189,30.188362902252436
2000-09-02,23.67699522435543,17.68006129323927,29.975697808692587
2000-09-03,23.6836911064955,17.77377084414723,29.63889571839127
2000-09-04,23.661989234541895,16.814645940949337,29.579806062483645
2000-09-05,23.64614553507061,17.322233578477086,29.326354407508536
2000-09-06,23.663688742322933,17.444359173260573,29.887174820703645
2000-09-07,23.67007789572239,17.77065057526906,29.929192702395966
2000-09-08,23.65092065381359,17.731015737007695,30.095665715850142
2000-09-09,23.67756505058255,17.292902148401645,29.90646977626756
2000-09-10,23.684260932722648,17.679521671949388,30.014748399071166
2000-09-11,23.662559060769038,18.20790126665678,29.88481816484329
2000-09-12,23.646715361297716,17.6578690988926,30.2156962245894
2000-09-13,23.664258568550075,17.439646350657032,29.81174456373865
2000-09-14,23.670647721949482,17.93674556219573,29.407767093736986
2000-09-15,23.651490480040692,17.41180262536636,29.83122284100747
2000-09-16,23.67813487680962,17.89194225831223,29.864982323822996
2000-09-17,23.684830758949754,17.601160147155042,29.72475733500923
2000-09-18,23.66312888699613,17.889795348887077,29.830224988350103
2000-09-19,23.64728518752482,17.651419972355146,29.713210428173863
2000-09-20,23.664828394777125,17.791157388039593,29.969665291412586
2000-09-21,23.671217548176607,17.547238735657043,29.75692257454937
2000-09-22,23.652060306267796,17.557503929849055,29.68003425810327
2000-09-23,23.67870470303675,17.176504692805512,29.41228361276915
2000-09-24,23.68540058517685,17.68348872739058,29.462675292619213
2000-09-25,23.66369871322322,17.199156840786408,29.579760410631117
2000-09-26,23.64785501375194,17.692003581448276,29.748692963879858
2000-09-27,23.665398221004196,17.438119016488603,29.34061115828629
2000-09-28,23.671787374403706,17.979032811253283,29.619208203820378
2000-09-29,23.652630132494902,17.39161791987033,29.895918425483796
2000-09-30,23.67927452926388,17.62299970089151,30.044657689955223
2000-10-01,23.685970411403943,17.027305929073293,29.91870169850616
2000-10-02,23.66426853945036,17.319807185278723,29.54154774306852
2000-10-03,23.648424839979043,17.634807299103368,29.47789937760359
2000-10-04,23.66596804723131,17.067294848716912,29.32620117284683
2000-10-05,23.6723572006308,18.070581102486173,29.815590375382197
2000-10-06,23.653199958722013,17.562200138311397,29.81939141887508
2000-10-07,23.679844355490886,17.296762405656796,29.72170399072208
2000-10-08,23.686540237631068,17.477693799123333,29.916249902468543
2000-10-09,23.66483836567744,17.83940539356478,29.99120125745619
2000-10-10,23.648994666206143,17.540439733546048,30.162325700882143
2000-10-11,23.666537873458452,17.986056862337367,29.995374668269477
2000-10-12,23.67292702685789,17.763624292590922,30.059345624146598
2000-10-13,23.653769784949116,17.677824779102586,29.507560828764436
2000-10-14,23.680414181718014,17.56552977001163,29.870070520428023
2000-10-15,23.68711006385817,18.044460575781887,29.33411248388079
2000-10-16,23.665408191904525,17.413058727185653,29.700190114631038
2000-10-17,23.649564492433246,17.480468990569836,30.250201542061962
2000-10-18,23.66710769968554,17.27329925351381,29.74373859702443
2000-10-19,23.67349685308502,17.579478022012808,29.969744027325923
2000-10-20,23.654339611176223,17.897225858559743,29.920097267108645
2000-10-21,23.68098400794514,17.760430085721566,30.009236871289247
2000-10-22,23.687679890085253,17.242920365835115,30.024008347097023
2000-10-23,23.665978018131618,17.70834296812303,29.416807905967453
2000-10-24,23.65013431866035,17.64398010113194,29.771609416738862
2000-10-25,23.667677525912655,18.056079439118296,30.062159157354593
2000-10-26,23.67406667931212,17.093773979755184,29.76008747570604
2000-10-27,23.654909437403333,17.436382010069188,29.848249332031095
2000-10-28,23.681553834172263,17.61435990182505,29.471821268949373
2000-10-29,23.688249714002655,17.69775572100519,29.709156223842513
2000-10-30,23.666547839739334,17.868398917002363,29.65805494668821
2000-10-31,23.650704137958332,17.301242789682817,29.791187484021957
2000-11-01,23.668247342900926,17.60987487574853,30.036626368493522
2000-11-02,23.674636493990644,16.974896361067934,29.77453164973903
2000-11-03,23.655479249772164,17.906195241307415,30.36163601880437
2000-11-04,23.68212364423136,17.708980289306478,29.567710905873586
2000-11-05,23.68881952406178,17.217800105616142,30.049435805447047
2000-11-06,23.667117649798435,17.52652948129327,29.75605379222132
2000-11-07,23.651273948017472,17.746602643870578,30.25344545282212
2000-11-08,23.66881715296007,18.14083695253754,29.581481527944888
2000-11-09,23.675206304049784,17.256363524706266,29.241950344167925
2000-11-10,23.65604905983129,17.57451557654636,29.711721803900147
2000-11-11,23.682693454290504,17.41582427518629,29.91310768519243
2000-11-12,23.689389334120904,17.64613427561326,29.983603048468428
2000-11-13,23.667687459857557,17.566799433075037,29.867038091286688
2000-11-14,23.651843758076584,17.74849666429691,29.656976655632615
2000-11-15,23.669386963019186,17.631794055584358,29.633072916649798
2000-11-16,23.675776114108906,17.92378529183815,29.54563844270667
2000-11-17,23.65661886989042,17.10439829828572,29.7314861670334
2000-11-18,23.68326326434965,17.480530111423743,30.05426375945626
2000-11-19,23.689959144180023,17.472684752553903,29.886834266172244
2000-11-20,23.66825726991676,17.05025331335765,29.28706313094004
2000-11-21,23.652413568135707,17.096204838410646,29.96480598853116
2000-11-22,23.66995677307832,17.214226491234175,30.024164040763107
2000-11-23,23.67634592416803,17.61733652531446,29.605293961930073
2000-11-24,23.657188679949545,17.57431249896758,29.897027298005273
2000-11-25,23.683833074408746,17.064054935125224,30.017342981645935
2000-11-26,23.690528954239156,17.50260857665101,30.01500334022425
2000-11-27,23.668827079975884,17.63948977665307,29.94491006279889
2000-11-28,23.65298337819485,17.40768267104986,30.45509709294268
2000-11-29,23.670526583137455,17.335256676744947,29.25316868610706
2000-11-30,23.67691573422714,17.635860276738846,29.55656161381175
2000-12-01,23.657758490008675,17.19952224508381,29.912735537221895
2000-12-02,23.684402884467897,17.462316035836533,30.09619422176215
2000-12-03,23.69109876429828,17.551905289151794,30.10072062672212
2000-12-04,23.669396890034985,17.637817191073854,29.534452543976887
2000-12-05,23.653553188253987,17.812991238387117,29.759294994692386
2000-12-06,23.671096393196564,17.78623286162913,29.903636783460534
2000-12-07,23.677485544286327,17.631688452613755,30.05980037240245
2000-12-08,23.658328300067808,17.73700877249161,30.122282437709195
2000-12-09,23.68497269452704,17.750179248097883,29.852382633424984
2000-12-10,23.691668574357408,17.58341878612405,30.003599375768776
2000-12-11,23.669966700094147,17.60075052981744,30.072637830725476
2000-12-12,23.6541229983131,17.182083959427533,29.854165731105404
2000-12-13,23.671666203255715,17.24715247467737,29.227046635706778
2000-12-14,23.678055354345442,17.3102117432454,29.674329058812685
2000-12-15,23.658898110126934,17.279937298949292,29.654082678543897
2000-12-16,23.68554250458619,17.413236942557592,30.089475463048075
2000-12-17,23.69223838441654,17.55654181788629,29.66927267659043
2000-12-18,23.67053651015326,17.704392625232185,30.10997709667346
2000-12-19,23.654692808372207,17.774960726179806,29.569758687707363
2000-12-20,23.672236013314848,17.567959721970634,29.99870963265071
2000-12-21,23.67862516440456,17.311690521012846,29.75802254215922
2000-12-22,23.65946792018606,17.719796611852505,29.15850982387784
2000-12-23,23.686112314645282,17.190051051856734,29.60709707782695
2000-12-24,23.692808194475695,17.296081481422995,29.877991418212638
2000-12-25,23.671106320212367,17.44035103099092,30.300844189682927
2000-12-26,23.65526261843135,17.406909754768673,29.661122076567143
2000-12-27,23.672805823373984,17.247028286763378,30.448989548313467
2000-12-28,23.679194974463716,16.91000587025536,29.97844667752038
2000-12-29,23.66003773024519,17.278943680049682,29.48072931114805
2000-12-30,23.68668212470444,17.905417307745363,29.711997209393342
2000-12-31,23.69337800453481,17.2243286270569,29.82907879802103
2001-01-01,23.671676130271468,17.783122158669322,29.718367978158494
2001-01-02,23.655832428490474,17.50358024423128,29.871217053323683
2001-01-03,23.673375633433032,17.50805548609146,29.881262075457663
2001-01-04,23.679764784522824,17.831260587764632,29.82908484479314
2001-01-05,23.66060754030432,17.265057337397135,29.932615270374715
2001-01-06,23.687251934763584,17.797688941673876,29.756280300388493
2001-01-07,23.693947814593955,17.66182607024735,29.700460309499448
2001-01-08,23.67224594033063,17.743830503612184,29.62734799247882
2001-01-09,23.6564022385496,17.471211414237473,30.12282832379354
2001-01-10,23.673945443492183,17.621071142125825,29.901525288052888
2001-01-11,23.68033459458194,17.525381665962932,30.085410341848707
2001-01-12,23.66117735036345,17.700226198824254,29.868299590678724
2001-01-13,23.687821744822674,17.876015009503888,29.447222412795668
2001-01-14,23.69451762465308,17.984874978722512,29.714966450376288
2001-01-15,23.672815750389745,17.792014697191792,29.557744017286655
2001-01-16,23.656972048608726,17.109283253881546,29.722466240172732
2001-01-17,23.674515253551327,17.27214400955413,29.791820602687235
2001-01-18,23.680904404641087,17.06737573886821,29.711334918029053
2001-01-19,23.66174716042257,17.398586890762086,29.574505412892314
2001-01-20,23.688391554881754,17.677492191940537,29.760403982257806
2001-01-21,23.695087434712196,17.106522914381284,29.965545324745175
2001-01-22,23.673385560448853,17.80392225096321,29.80519156202744
2001-01-23,23.657541858667866,17.527037981176438,29.717811758556113
2001-01-24,23.675085063610428,17.583475302817366,29.486829607347943
2001-01-25,23.68147421470021,17.417029481994796,29.524962755837212
2001-01-26,23.662316970481704,17.175564978425154,29.78967268101778
2001-01-27,23.688961364940912,17.52845553969384,30.169625707117508
2001-01-28,23.69565724477131,17.52205784598998,29.735406472948082
2001-01-29,23.673955370508015,17.468026325837556,29.808442764839416
2001-01-30,23.65811166872699,17.661645835833248,29.62190300502451
2001-01-31,23.67565487366956,17.8142793770918,29.733656512939966
2001-02-01,23.68204402475932,17.89822810868825,29.961045080043526
2001-02-02,23.66288678054083,17.407480788518736,29.424943206311806
2001-02-03,23.689531175000003,17.51752388528092,29.82968585520898
2001-02-04,23.696227054830455,17.569578783920523,29.801624200550485
2001-02-05,23.674525180567116,17.40525746729926,30.034491825339636
2001-02-06,23.65868147878613,17.646366675730476,30.190353518438574
2001-02-07,23.676224683728726,17.501194114468923,30.24869428649124
2001-02-08,23.682613834818437,17.70441923866956,29.591449244029317
2001-02-09,23.66345659059996,18.05936504821855,29.600121895343413
2001-02-10,23.690100985059154,17.8285691566067,29.309486628268825
2001-02-11,23.69679686488958,17.5250552882572,29.687390827673337
2001-02-12,23.675094990626224,17.335661524131655,30.207727315927457
2001-02-13,23.659251288845255,17.46856464589229,29.24874587348952
2001-02-14,23.676794493787835,17.729317517273454,29.516780474433038
2001-02-15,23.683183644877584,17.469065514250563,30.005890107230027
2001-02-16,23.66402640065908,17.334236582655905,29.53922894355428
2001-02-17,23.690670795118297,18.018852453336603,29.713993469311674
2001-02-18,23.697366674948686,17.580930385496476,30.2732425011718
2001-02-19,23.675664800685336,17.51414627278023,29.91431696732996
2001-02-20,23.659821098904363,17.53905491560686,29.39065441233189
2001-02-21,23.67736430384697,17.34992057578575,29.921554745838968
2001-02-22,23.683753454936706,17.161617130092147,29.84038614810036
2001-02-23,23.66459621071821,17.50427600227738,29.680510827293844
2001-02-24,23.69124060517745,17.42104204540365,30.052637217513116
2001-02-25,23.697936485007823,17.250768856172463,29.62872896331794
2001-02-26,23.676234610744498,17.584205788750833,29.88713823567809
2001-02-27,23.660390908963503,17.555330020030862,29.51761680585081
2001-02-28,23.677934113906105,17.75480664899152,29.771150178364582
2001-03-01,23.684323264995808,17.43755120573967,29.684853386840057
2001-03-02,23.665166020777335,17.82600239611672,29.797322144417276
2001-03-03,23.691810415236542,17.591389414692085,29.51216350669171
2001-03-04,23.69850629506695,17.594550222311206,30.101784627429616
2001-03-05,23.67680442080365,17.316112668718002,30.177135918590896
2001-03-06,23.660960719022647,17.2554357275475,29.864576408971367
2001-03-07,23.678503923965255,17.664355552491585,29.96547044971981
2001-03-08,23.68489307505495,17.19549293147939,29.851313305727043
2001-03-09,23.665735830836468,17.333898880778772,29.248524996386106
2001-03-10,23.69238022529569,17.35781513999095,30.42652819930594
2001-03-11,23.699076105126075,17.482286184234002,29.486496923311442
2001-03-12,23.677374230862746,17.083436475557402,29.5128408222984
2001-03-13,23.66153052908175,18.094228290322548,30.034953464639106
2001-03-14,23.679073734024364,17.552066312399,29.754879875491156
2001-03-15,23.68546288511407,17.363596893698684,29.921638088305198
2001-03-16,23.66630564089559,17.527987523752227,29.883169293327704
2001-03-17,23.692950035354833,17.411230868200725,29.622934723012214
2001-03-18,23.69964591518519,17.340588266773732,29.56828878468208
2001-03-19,23.677944040921926,17.74423520956286,29.75110854551573
2001-03-20,23.66210033914088,17.884361790989317,29.64860236780956
2001-03-21,23.679643544083504,17.618851992863338,30.063168847901615
2001-03-22,23.686032695173232,17.65256473832444,29.86836346851456
2001-03-23,23.66687545095472,16.97022324489682,29.319179015407585
2001-03-24,23.69351984541393,17.894322882840296,29.711606409275507
2001-03-25,23.700215725244323,17.566535381466608,29.821778414455103
2001-03-26,23.678513850981048,17.543652247693156,29.7230355414542
2001-03-27,23.662670149200018,17.010780067971275,29.246396872422867
2001-03-28,23.680213354142637,17.634712010642442,30.117991559914273
2001-03-29,23.686602505232383,17.759943906689543,29.707524304457273
2001-03-30,23.667445261013846,17.755064625021713,29.444055612492267
2001-03-31,23.69408965547308,17.583216520218215,29.528331358936363
2001-04-01,23.700785535303474,17.65881434404337,30.12614742681673
2001-04-02,23.67908366104015,18.155016289331424,29.60866345859383
2001-04-03,23.663239959259162,17.718137444641883,29.47733509759018
2001-04-04,23.68078316420175,17.574825123226823,29.633296969821874
2001-04-05,23.687172315291495,17.276226102673668,29.915668547983117
2001-04-06,23.668015071072983,17.52711881800216,29.82920841984432
2001-04-07,23.694659465532226,17.6909447613181,29.4362471263245
2001-04-08,23.701355345362604,17.65984324186397,30.102965795613812
2001-04-09,23.67965347109931,17.52761166972463,29.654764487149667
2001-04-10,23.66380976931827,17.135217715232898,29.181752074648884
2001-04-11,23.681352974260896,17.475501347191425,30.461314289079205
2001-04-12,23.687742125350606,17.592899821828375,29.716702956250433
2001-04-13,23.66858488113211,17.556116906741806,29.51177072571443
2001-04-14,23.695229275591373,17.792502186610303,29.86540017674939
2001-04-15,23.701925155421744,17.543940946235363,29.664172885753388
2001-04-16,23.680223281158423,17.496671396220567,29.83106325775622
2001-04-17,23.664379579377382,17.70881417967935,30.044675468241973
2001-04-18,23.681922784319983,17.657828901958887,29.998188503590754
2001-04-19,23.68831193540973,17.060038058266944,29.688112498236087
2001-04-20,23.669154691191235,17.267341606132657,29.57279996166466
2001-04-21,23.695799085650467,17.536136024274327,29.652162020408674
2001-04-22,23.70249496548086,18.03989285882241,29.800215782136785
2001-04-23,23.68079309121753,18.099371712612182,29.67783087854507
2001-04-24,23.664949389436522,17.604421252603483,29.924393436465152
2001-04-25,23.682492594379077,17.585597137493938,29.995520541002577
2001-04-26,23.688881745468876,18.042253264762437,29.882228394950925
2001-04-27,23.669724501250364,17.932091420061855,30.177944454909333
2001-04-28,23.696368895709618,17.033649387222347,29.657767293164653
2001-04-29,23.70306477553998,17.972688935586163,29.518513357230834
2001-04-30,23.681362901276632,17.606995652269,30.174884350414736
2001-05-01,23.665519199495648,17.69487929902605,30.117562399746593
2001-05-02,23.683062404438218,17.3956883882186,29.503678708022296
2001-05-03,23.68945155552799,17.43101618766158,30.07241154338829
2001-05-04,23.670294311309494,17.57680350671992,29.714489993611725
2001-05-05,23.696938705768705,17.908973983055976,29.57250610301419
2001-05-06,23.70363458559912,17.786053897179034,29.425885841196067
2001-05-07,23.681932711335794,17.75179116766239,29.84483516560897
2001-05-08,23.66608900955477,17.673352247564377,29.304959678294914
2001-05-09,23.68363221449736,17.62823258876984,30.171966329714728
2001-05-10,23.690021365587103,17.600445461885258,29.88583820922911
2001-05-11,23.67086412136862,17.601675038553125,29.70640684026381
2001-05-12,23.697508515827792,17.653042164737283,29.972308805892002
2001-05-13,23.704204395658248,17.544347463749684,29.574364386999424
2001-05-14,23.682502521394905,17.69804676279121,29.465924321100065
2001-05-15,23.66665881961391,17.18394360362478,29.50817092291654
2001-05-16,23.684202024556512,17.65913059390459,29.739723606887882
2001-05-17,23.690591175646254,17.40840817493621,29.889258600068484
2001-05-18,23.671433931427746,17.50027813447462,29.871490760357926
2001-05-19,23.69807832588694,17.923568563915516,29.924584747959386
2001-05-20,23.70477420571736,18.093947632638354,29.815386497928692
2001-05-21,23.683072331454017,17.34017761650326,29.669805422501312
2001-05-22,23.66722862967302,17.076367261685522,29.96003443304207
2001-05-23,23.68477183461561,17.567769794274046,29.824365657537104
2001-05-24,23.691160985705373,17.8427025418016,30.026892413951053
2001-05-25,23.672003741486876,17.92919281817338,29.8247540140268
2001-05-26,23.698648135946094,17.32396224739564,29.690604984121105
2001-05-27,23.70534401577648,17.164537796769658,30.058167528149042
2001-05-28,23.683642141513182,17.55009855611565,29.367281116752505
2001-05-29,23.66779843973216,17.522443082135958,29.80939571075965
2001-05-30,23.685341644674747,17.62203208239273,29.843488422264716
2001-05-31,23.69173079576449,17.829992715914564,29.813835049586814
2001-06-01,23.672573551545998,17.73951755405754,29.52631234695035
2001-06-02,23.699217946005188,17.491849258544146,29.58996935816814
2001-06-03,23.705913825835623,17.47188431272222,29.813982903486075
2001-06-04,23.684211951572276,17.55810188342614,29.919840609341552
2001-06-05,23.6683682497913,17.95936814355505,29.7165406719647
2001-06-06,23.685911454733905,17.307419109294884,29.818664124289604
2001-06-07,23.692300605823597,17.563217132006635,29.831331735236866
2001-06-08,23.673143361605128,17.566777395267565,29.81677360886436
2001-06-09,23.699787756064335,17.803850018677284,29.650141490907863
2001-06-10,23.70648363589475,17.566698936118417,30.163092828865384
2001-06-11,23.684781761631392,17.260937400999115,29.982421073535672
2001-06-12,23.668938059850426,17.61160849247111,29.721490897992737
2001-06-13,23.68648126479302,17.400839778251306,30.21537686178182
2001-06-14,23.69287041588275,17.500418960808837,29.953941001865672
2001-06-15,23.673713171664254,17.382335440606056,29.497187273869663
2001-06-16,23.700357566123483,17.57321737830901,30.02808475315396
2001-06-17,23.707053445953854,17.69482685918011,29.6615206533681
2001-06-18,23.685351571690603,17.298870307981854,29.70766588425693
2001-06-19,23.669507869909534,17.523207562764973,29.660918823352283
2001-06-20,23.687051074852153,17.153355889120352,29.593605481364488
2001-06-21,23.69344022594187,17.689299975775032,30.057983836717614
2001-06-22,23.67428298172338,17.66336926594892,30.02507248937432
2001-06-23,23.70092737618263,17.389645261102597,29.70717442404552
2001-06-24,23.70762325601299,17.64766054334013,29.873671597065425
2001-06-25,23.68592138174972,17.3941888676535,30.10655515239163
2001-06-26,23.670077679968678,17.86278794023305,30.276283913049546
2001-06-27,23.68762088491129,17.84488621494591,29.530998164264727
2001-06-28,23.694010036001032,17.772304163378116,30.301024626328136
2001-06-29,23.67485279178251,17.116875539210806,30.14474653227271
2001-06-30,23.701497186241724,17.249931087695852,29.68389450360121
2001-07-01,23.708193066072113,17.64887473115128,29.878258514110012
2001-07-02,23.686491191808813,17.364213242094845,29.115458520240317
2001-07-03,23.670647490027815,17.315761251342582,29.923831446549684
2001-07-04,23.688190694970437,17.23720937467877,29.676320613352487
2001-07-05,23.694579846060172,17.915726248293897,30.010788897477703
2001-07-06,23.67542260184164,17.62054064103128,30.17351223481524
2001-07-07,23.70206699630087,17.71114406941657,30.09814926093914
