ds,yhat,yhat_lower,yhat_upper
2013-10-26,23.953560320642033,17.724007165905377,30.305271926642206
2013-10-27,23.96049538324958,17.796092002159913,30.064094394691164
2013-10-28,23.939032691763327,17.87832231802982,29.897362919819304
2013-10-29,23.923428172759483,18.066738535051208,30.27099173748116
2013-10-30,23.94121056047917,17.315512885309452,29.795377404795477
2013-10-31,23.94783889434602,18.08426760954586,30.508612254732142
2013-11-01,23.928920832904627,18.01374436593948,30.117639499691812
2013-11-02,23.95580441014094,17.92887841209673,30.144068511749918
2013-11-03,23.962739472748446,18.00261288385666,30.227580732718597
2013-11-04,23.94127678126221,18.293091171215195,30.19764733322731
2013-11-05,23.925672262258367,18.057476094879092,30.199030344122665
2013-11-06,23.94345464997805,17.90017662720388,29.417807077076723
2013-11-07,23.9500829838449,18.348742884648953,30.46161076436123
2013-11-08,23.931164922403514,18.25792665708826,30.73815523206882
2013-11-09,23.958048499639848,17.87464762146773,29.917057487148103
2013-11-10,23.964983562247347,17.783138274840546,30.41089710432951
2013-11-11,23.943520870761162,17.595670190512536,29.94787390487637
2013-11-12,23.927916351757236,18.078843416989738,30.181039394524344
2013-11-13,23.945698739476946,17.885884022875707,29.981831836800094
2013-11-14,23.95232707334376,17.866029045724485,30.01788548885779
2013-11-15,23.933409011902405,17.996238723856067,30.035261400882135
2013-11-16,23.960292589138696,18.039509965710504,29.83330878889928
2013-11-17,23.96722765174623,17.717860884842178,30.02972744755654
2013-11-18,23.945764960260057,17.589830140941164,30.196214775189848
2013-11-19,23.930160441256138,17.995903338676552,29.79649402893566
2013-11-20,23.94794282897584,17.62319885715245,30.408430961621676
2013-11-21,23.95457116284266,17.670562391450655,29.755763482560162
2013-11-22,23.935653101401282,17.892091965363328,30.34990694449488
2013-11-23,23.96253667863761,17.711850759946753,30.449637174483897
2013-11-24,23.96947174124512,18.14277107412196,29.726887424030046
2013-11-25,23.948009049758944,17.929516522922096,29.91489527499017
2013-11-26,23.932404530755008,17.9136397147546,30.49173950435854
2013-11-27,23.9501869184747,17.550606210587336,30.250389526679587
2013-11-28,23.956815252341553,18.040680767808116,30.12257322387718
2013-11-29,23.937897190900173,18.327654977100522,29.764872000351097
2013-11-30,23.964780768136514,18.055162508029937,29.850637039663216
2013-12-01,23.971715830744003,17.738090196705024,29.89849713009252
2013-12-02,23.95025313925784,17.76297254827287,29.79025889112994
2013-12-03,23.934648620253924,17.871590009279853,29.909895917191772
2013-12-04,23.952431007973622,17.73593598923125,29.30592380423622
2013-12-05,23.95905934184048,17.683875705734046,29.752273825445435
2013-12-06,23.940141280399068,17.577561423483292,29.825664090614666
2013-12-07,23.967024857635426,17.87661122116215,29.915170917059417
2013-12-08,23.973959920242905,17.9652485745989,30.163148021251384
2013-12-09,23.95249722875672,17.570927069592745,29.747057175765857
2013-12-10,23.936892709752794,17.568681225201598,30.00903576107489
2013-12-11,23.954675097472517,17.94293326455827,29.74411170366644
2013-12-12,23.961303431339346,17.37217166235815,30.313482607702408
2013-12-13,23.94238536989795,18.040056991882647,30.34924378788458
2013-12-14,23.969268947134267,17.76286805341499,29.632241871663425
2013-12-15,23.976204009741807,18.15983423201306,30.37760771881792
2013-12-16,23.95474131825558,18.02041460856619,30.01638667537128
2013-12-17,23.93913679925166,17.916006024250535,29.88366288079423
2013-12-18,23.956919186971437,17.584419098303645,29.76781779937065
2013-12-19,23.963547520838254,18.096136345021073,30.242017604038022
2013-12-20,23.94462945939684,17.911069839601094,29.952197620605677
2013-12-21,23.971513036633183,17.66465518491211,29.552684609090605
2013-12-22,23.97844809924069,17.977429507756145,30.177812700681798
2013-12-23,23.956985407754463,17.84003514392869,29.95857260893945
2013-12-24,23.941380888750572,17.99469519725059,30.20096123607726
2013-12-25,23.959163276470264,17.834552566712564,29.791948665593107
2013-12-26,23.965791610337135,17.541099229431204,29.511316515659445
2013-12-27,23.946873548895727,18.176230519256606,29.986304656287817
2013-12-28,23.973757126132096,18.234241318094714,30.506684419460992
2013-12-29,23.980692188739575,18.1401981424657,30.132906345359615
2013-12-30,23.959229497253386,17.913217058071034,30.295920125868893
2013-12-31,23.943624978249446,18.3280367361185,29.918550576441817
2014-01-01,23.961407365969123,17.913791224712163,30.03922374800274
2014-01-02,23.968035699836012,18.26976511834007,30.438718752939852
2014-01-03,23.949117638394615,17.891893333408365,30.33082860183013
2014-01-04,23.976001215630937,18.22177930007267,30.270859236988304
2014-01-05,23.98293627823848,17.874470419004762,29.814064973914395
2014-01-06,23.96147358675224,17.91253484024163,30.627841386165677
2014-01-07,23.945869067748344,17.944788550035657,29.98450708328975
2014-01-08,23.963651455468018,17.938848247157622,29.745052257805323
2014-01-09,23.970279789334903,17.431053722822497,29.825741798387632
2014-01-10,23.951361727893502,17.519200007330085,29.75548256340316
2014-01-11,23.97824530512985,17.876595270208547,30.20930707537709
2014-01-12,23.985180367737346,17.87441060100172,29.99054954663008
2014-01-13,23.9637176762511,18.233682391763747,29.981960680672792
2014-01-14,23.948113157247214,17.773893841659252,30.105232113375283
2014-01-15,23.9658955449669,17.991284998100614,29.977698657530475
2014-01-16,23.972523878833805,17.85845648394361,29.670473055770287
2014-01-17,23.953605817392386,17.82904259535907,29.97557026779436
2014-01-18,23.98048939462869,18.266337578198687,30.223259156089284
2014-01-19,23.98742445723623,18.071260142509146,30.07189351158922
2014-01-20,23.965961765750052,18.00015101589793,30.00971644946906
2014-01-21,23.950357246746098,17.852280812207212,30.1941143113308
2014-01-22,23.968139634465825,17.56142272228907,29.9305156278122
2014-01-23,23.974767968332667,17.80430765358118,30.212362811899766
2014-01-24,23.955849906891274,17.860106123841636,30.43455556211301
2014-01-25,23.98273348412755,17.725372875324357,30.0979688638093
2014-01-26,23.989668546735114,17.69082380258913,30.018032849603095
2014-01-27,23.968205855248875,17.829530517083388,30.217745143572177
2014-01-28,23.95260133624501,18.471548504630057,29.961178612785563
2014-01-29,23.970383723964694,17.475266647307343,29.856280227444568
2014-01-30,23.977012057831548,17.772408457775413,30.01860737233745
2014-01-31,23.958093996390165,18.01652888906183,30.1974371496712
2014-02-01,23.984977573626455,17.751279210529397,30.229346009559677
2014-02-02,23.99191263623398,17.849284702209882,29.990987205299778
2014-02-03,23.970449944747763,17.811454997587642,29.887900100806736
2014-02-04,23.95484542574391,17.636888633193337,30.00039153695725
2014-02-05,23.97262781346358,17.85364759372676,29.908988734393937
2014-02-06,23.97925614733044,17.587452085949124,30.3539400275918
2014-02-07,23.960338085889045,17.737457718328077,29.72791967790444
2014-02-08,23.98722166312536,18.16410745336844,30.17260140155688
2014-02-09,23.994156725732886,17.793646256531197,30.066413634950287
2014-02-10,23.97269403424662,18.067489221989568,30.384600889055005
2014-02-11,23.957089515242764,18.47666343742018,30.31248880512894
2014-02-12,23.97487190296247,17.7114632000357,30.188984337905275
2014-02-13,23.981500236829298,17.532730717555207,30.039645097746934
2014-02-14,23.962582175387936,17.66715991013405,30.158648814263476
2014-02-15,23.98946575262427,17.674350744643455,29.910472859977254
2014-02-16,23.996400815231766,17.744838410585572,30.31636680654958
2014-02-17,23.97493812374557,17.91449010368215,30.04230605664876
2014-02-18,23.959333604741662,17.907306585382678,29.997413856280556
2014-02-19,23.977115992461364,17.655391558741258,30.35344899217235
2014-02-20,23.9837443263282,17.788561771475877,29.572716341013084
2014-02-21,23.964826264886813,17.797580969631046,29.927293542911553
2014-02-22,23.99170984212312,17.664864351595917,29.92513042220998
2014-02-23,23.998644904730654,17.487823102457465,30.01924946535125
2014-02-24,23.977182213244454,17.6552774107598,29.7299225582051
2014-02-25,23.961577694240532,17.42236638603881,30.37688633358718
2014-02-26,23.97936008196026,17.81775895441205,29.93495273125164
2014-02-27,23.98598841582709,17.548809012789775,30.453956034842847
2014-02-28,23.967070354385704,17.89185759936904,29.836417567728724
2014-03-01,23.993953931622027,17.515266499433995,30.110612014179228
2014-03-02,24.000888994229534,17.679999823285627,29.892169334360716
2014-03-03,23.979426302743324,17.862372932863934,30.23127145637184
2014-03-04,23.963821783739448,17.91963585848544,29.995037643262734
2014-03-05,23.981604171459143,18.075668138149044,30.610902594574082
2014-03-06,23.98823250532597,17.600477347948225,29.96731239662285
2014-03-07,23.969314443884592,18.27462713344008,30.287571755688287
2014-03-08,23.996198021120943,17.907960098366818,30.097510099236573
2014-03-09,24.00313308372842,18.121290975620184,30.145656909405734
2014-03-10,23.981670392242243,17.40878176081205,30.261479830930455
2014-03-11,23.966065873238318,17.92508233542126,29.843866509257648
2014-03-12,23.983848260958037,17.91497919899718,30.1451839528205
2014-03-13,23.990476594824884,17.399223869237026,30.005207284468185
2014-03-14,23.97155853338348,18.081907491634094,29.850314468134126
2014-03-15,23.998442110619784,17.671938420287812,30.26145309287119
2014-03-16,24.005377173227306,17.445169724460918,30.137350134154055
2014-03-17,23.983914481741127,17.44223511383207,30.280671118655835
2014-03-18,23.968309962737216,17.689603822409005,30.07484191862901
2014-03-19,23.986092350456957,18.050805463334,30.087126146257614
2014-03-20,23.992720684323793,18.056709027666308,30.339399626380388
2014-03-21,23.973802622882364,17.900966740542998,29.7691645537393
2014-03-22,24.0006862001187,17.889313100983287,30.19196031978029
2014-03-23,24.00762126272619,18.075364826900188,29.99397543910033
2014-03-24,23.98615857124001,18.53170876049276,30.12960707900567
2014-03-25,23.970554052236114,17.668452415918264,29.683783332097605
2014-03-26,23.988336439955788,18.211406268980642,30.15060175860571
2014-03-27,23.994964773822673,17.827970845510944,30.106978228262456
2014-03-28,23.976046712381258,17.551921177550422,29.87560692760455
2014-03-29,24.002930289617606,17.792263205412123,30.462854647234156
2014-03-30,24.009865352225095,17.64554845669191,30.426490910135808
2014-03-31,23.988402660738934,17.6987567471238,29.875819123114177
2014-04-01,23.972798141734998,17.54514090880021,30.12470004102373
2014-04-02,23.990580529454704,17.358934169620028,30.20278792659001
2014-04-03,23.997219784598702,17.64424271130768,30.315282473972395
2014-04-04,23.97831264443445,17.78907833154761,30.11979327303667
2014-04-05,24.005207142947967,17.476397216614387,30.18476982559298
2014-04-06,24.012153126832622,17.88763115200289,30.460703525697028
2014-04-07,23.990701356623557,17.85086469077957,30.071642271617378
2014-04-08,23.975107758896783,16.967967174710978,30.41078970172894
2014-04-09,23.992901067893676,18.06742901180442,30.189619588785373
2014-04-10,23.999540323037635,17.709017594936686,30.409861602743728
2014-04-11,23.98063318287341,17.579379329598808,30.0067603069032
2014-04-12,24.00752768138689,17.854219178975644,30.407567455737563
2014-04-13,24.014473665271566,18.041784402551436,30.178570706326287
2014-04-14,23.993021895062483,17.877051518878,29.81351403440757
2014-04-15,23.97742829733573,17.969514021934657,29.687346506677198
2014-04-16,23.995221606332567,17.5432890014764,30.08875857500618
2014-04-17,24.00186086147664,18.22690961957009,30.063010911275885
2014-04-18,23.982953721312366,18.222610991441,30.08217827890565
2014-04-19,24.009848219825876,17.752229524219796,30.307311675190302
2014-04-20,24.01679420371052,17.7787120495876,30.44802340758923
2014-04-21,23.995342433501445,17.736653096872356,30.266315801275248
2014-04-22,23.979748835774686,17.915269306317068,30.18161913345067
2014-04-23,23.997542144771536,17.72472019476782,30.049616804306954
2014-04-24,24.004181399915574,17.630754420360034,29.849917912784697
2014-04-25,23.98527425975133,17.65027920377318,29.957110820289785
2014-04-26,24.012168758264792,18.066835245653845,29.87557819499103
2014-04-27,24.01911474214948,17.838843828486493,29.960949515328508
2014-04-28,23.99766297194041,17.622946026777544,30.00730787708152
2014-04-29,23.98206937421366,17.454069897855174,30.05754939157912
2014-04-30,23.9998626832105,17.73588719730722,30.58675164591271
2014-05-01,24.00650193835453,18.365666860849835,29.881507105383715
2014-05-02,23.987594798190294,17.547058733472117,29.994288323903486
2014-05-03,24.014489296703722,18.081473063909034,29.963383287786318
2014-05-04,24.021435280588435,18.148344555489206,30.097295614952937
2014-05-05,23.99998351037937,17.860431766007007,30.279153028951125
2014-05-06,23.98438991265263,17.80424286217424,30.56675856475721
2014-05-07,24.00218322164947,17.715899543360642,29.944270539114427
2014-05-08,24.008822476793497,18.059329152363677,30.13477005661849
2014-05-09,23.989915336629245,17.346991915991506,30.02424464586061
2014-05-10,24.01680983514269,17.59053278570128,30.2165971998982
2014-05-11,24.023755819027397,18.471597781240682,30.23197660572817
2014-05-12,24.0023040488183,17.774880772830965,29.967070873746003
2014-05-13,23.98671045109157,17.79037853091057,30.531374284345482
2014-05-14,24.004503760088426,17.78881154761748,29.902745548681562
2014-05-15,24.01114301523245,18.242314887514937,30.654362729359246
2014-05-16,23.992235875068214,18.00008718703341,30.2924653272698
2014-05-17,24.019130373581678,17.83847051700698,30.347715042830128
2014-05-18,24.02607635746635,18.04331837631117,30.24339137006614
2014-05-19,24.004624587257325,17.586035425338807,29.84159045658554
2014-05-20,23.989030989530548,17.602729062115632,30.006925794721038
2014-05-21,24.00682429852737,17.788220934126333,29.852847683255824
2014-05-22,24.0134635536714,17.47410314242917,30.09656650753712
2014-05-23,23.99455641350717,18.38609703527073,29.79338178381149
2014-05-24,24.02145091202061,17.780180827971066,30.151418317562648
2014-05-25,24.02839689590531,18.057679823758036,30.473598457170866
2014-05-26,24.00694512569625,17.799116038640467,30.047824209094724
