group,rank,usage_weight,weight_method,score_column,score_value,model_name,model_parameters,transformation_parameters,ensemble,source,is_best,feature_name,raw_score,is_target,parameter_group,parameter_path,parameter_value
model_weights,11.0,0.010672168738400477,inverse_rank_from_validation_score,Score,14.330286041188238,GLS,"{'changepoint_spacing': 5040, 'changepoint_distance_end': None, 'constant': False}","{'fillna': 'ffill', 'transformations': {'0': 'HistoricValues', '1': 'Round', '2': 'ChangepointDetrend'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'model': 'Poisson', 'changepoint_spacing': 5040, 'changepoint_distance_end': 180, 'datepart_method': 'simple_2'}}}",0.0,model.results,False,,,,,,
model_weights,12.0,0.00978282134353377,inverse_rank_from_validation_score,Score,14.33028665133679,GLS,"{'changepoint_spacing': 360, 'changepoint_distance_end': 5040, 'constant': True}","{'fillna': 'mean', 'transformations': {'0': 'HistoricValues', '1': 'Round', '2': 'ChangepointDetrend', '3': 'RobustScaler'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'model': 'Poisson', 'changepoint_spacing': 5040, 'changepoint_distance_end': 180, 'datepart_method': 'simple_2'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,13.0,0.009030296624800404,inverse_rank_from_validation_score,Score,14.330287422995255,GLS,"{'changepoint_spacing': 5040, 'changepoint_distance_end': 180, 'constant': False}","{'fillna': 'mean', 'transformations': {'0': 'HistoricValues', '1': 'Round', '2': 'ChangepointDetrend', '3': 'RobustScaler'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'model': 'Poisson', 'changepoint_spacing': 5040, 'changepoint_distance_end': 180, 'datepart_method': 'simple_2'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,14.0,0.00838527543731466,inverse_rank_from_validation_score,Score,14.330290814703389,GLS,"{'changepoint_spacing': 60, 'changepoint_distance_end': 5040, 'constant': False}","{'fillna': 'ffill', 'transformations': {'0': 'HistoricValues', '1': 'Round', '2': 'ChangepointDetrend', '3': 'RobustScaler'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'model': 'Poisson', 'changepoint_spacing': 5040, 'changepoint_distance_end': 180, 'datepart_method': 'simple_2'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,15.0,0.007826257074827016,inverse_rank_from_validation_score,Score,14.484547922953352,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'best_score_unique', 'models': {'e56d8ba779d8f56cb24f603fb5760e33': {'Model': 'GLM', 'ModelParameters': '{""family"": ""NegativeBinomial"", ""constant"": false, ""regression_type"": ""simple_binarized"", ""changepoint_spacing"": 60}', 'TransformationParameters': '{""fillna"": ""linear"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""Round"", ""2"": ""AlignLastValue"", ""3"": ""PositiveShift"", ""4"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": true, ""threshold"": null, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}, ""3"": {}, ""4"": {}}}'}, '06f45d093bb3716e75a7a6a4094f7635': {'Model': 'LastValueNaive', 'ModelParameters': '{}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""FIRFilter"", ""2"": ""Detrend"", ""3"": ""PositiveShift""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {""numtaps"": 128, ""cutoff_hz"": 0.01, ""window"": ""hamming"", ""sampling_frequency"": 57, ""on_transform"": true, ""on_inverse"": false, ""bounds_only"": false}, ""2"": {""model"": ""Poisson"", ""phi"": 0.998, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""EWMAFilter""}, ""transformation_params"": {""0"": {""span"": 7}}}}, ""3"": {}}}'}, '6456d29a9bedaba3790e47954c356654': {'Model': 'ETS', 'ModelParameters': '{""damped_trend"": false, ""trend"": ""additive"", ""seasonal"": null, ""seasonal_periods"": null, ""method"": ""L-BFGS-B""}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""FIRFilter"", ""2"": ""Log"", ""3"": ""HPFilter"", ""4"": ""MaxAbsScaler""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 7, ""method"": ""additive"", ""strength"": 1.0, ""first_value_only"": false, ""threshold"": 1, ""threshold_method"": ""mean"", ""mean_type"": ""arithmetic""}, ""1"": {""numtaps"": 128, ""cutoff_hz"": 0.01, ""window"": ""hamming"", ""sampling_frequency"": 57, ""on_transform"": true, ""on_inverse"": false, ""bounds_only"": false}, ""2"": {}, ""3"": {""part"": ""trend"", ""lamb"": 6.25}, ""4"": {}}}'}}, 'model_weights': {}, 'point_method': 'mean'}","{'fillna': 'ffill', 'transformations': {'0': 'FFTFilter', '1': 'HistoricValues'}, 'transformation_params': {'0': {'cutoff': 0.01, 'reverse': False, 'on_transform': False, 'on_inverse': True}, '1': {'window': None}}}",1.0,model.results,False,,,,,,
model_weights,16.0,0.007337116007650328,inverse_rank_from_validation_score,Score,14.510145747577294,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'mixed_metric', 'models': {'18b0ffbb9f7cbe3b61fa34b780efceab': {'Model': 'RRVAR', 'ModelParameters': '{""method"": ""als"", ""rank"": 1, ""maxiter"": 200}', 'TransformationParameters': '{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""Round"", ""2"": ""ChangepointDetrend""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.5, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""Poisson"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""datepart_method"": ""simple_2""}}}'}, '3e0a579dbe950486283fbf516b0647c3': {'Model': 'GLM', 'ModelParameters': '{""family"": ""NegativeBinomial"", ""constant"": false, ""regression_type"": null, ""changepoint_spacing"": null}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""Round"", ""2"": ""ChangepointDetrend"", ""3"": ""FIRFilter""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""Poisson"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""datepart_method"": ""simple_2""}, ""3"": {""numtaps"": 64, ""cutoff_hz"": 0.5, ""window"": ""boxcar"", ""sampling_frequency"": 96, ""on_transform"": true, ""on_inverse"": false, ""bounds_only"": false}}}'}, 'dc747ffedfeb62ea6902f90314a72c74': {'Model': 'ARDL', 'ModelParameters': '{""lags"": 1, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": null}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""Round"", ""2"": ""ChangepointDetrend"", ""3"": ""G726Filter"", ""4"": ""IntermittentOccurrence""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""Poisson"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""datepart_method"": ""simple_2""}, ""3"": {""quant_bits"": 4, ""adaptation_rate"": 0.9286094860233219, ""prediction_alpha"": 0.8321816755231013, ""floor_step"": 0.00454443511149691, ""dynamic_range"": 1.1733360261831816, ""blend"": 0.16290573371356687, ""noise_gate"": 0.030955113304320027, ""fill_method"": ""interpolate"", ""on_transform"": true, ""on_inverse"": false, ""quantizer"": ""uniform"", ""use_adaptive_predictor"": true, ""predictor_leak"": 0.9995316525430158, ""bounds_only"": false}, ""4"": {""center"": ""mean""}}}'}}, 'model_weights': {}, 'point_method': 'mean'}","{'fillna': 'ffill', 'transformations': {'0': 'RegressionFilter', '1': 'HistoricValues'}, 'transformation_params': {'0': {'sigma': 1, 'rolling_window': 90, 'run_order': 'season_first', 'regression_params': {'regression_model': {'model': 'ElasticNet', 'model_params': {'l1_ratio': 0.5, 'fit_intercept': False, 'selection': 'cyclic', 'max_iter': 2000}}, 'datepart_method': 'simple', 'polynomial_degree': None, 'transform_dict': {'fillna': None, 'transformations': {'0': 'ScipyFilter'}, 'transformation_params': {'0': {'method': 'savgol_filter', 'method_args': {'window_length': 31, 'polyorder': 3, 'deriv': 0, 'mode': 'interp'}}}}, 'holiday_countries_used': False, 'lags': None, 'forward_lags': None}, 'holiday_params': None, 'trend_method': 'rolling_mean'}, '1': {'window': 28}}}",1.0,model.results,False,,,,,,
model_weights,17.0,0.006905520948376779,inverse_rank_from_validation_score,Score,14.662020191835031,GLS,"{'changepoint_spacing': 5040, 'changepoint_distance_end': 5040, 'constant': True}","{'fillna': 'ffill', 'transformations': {'0': 'HistoricValues', '1': 'Round', '2': 'AlignLastValue', '3': 'RobustScaler'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,18.0,0.00652188089568918,inverse_rank_from_validation_score,Score,14.662022327354968,GLS,"{'changepoint_spacing': 5040, 'changepoint_distance_end': 5040, 'constant': False}","{'fillna': 'mean', 'transformations': {'0': 'HistoricValues', '1': 'Round', '2': 'AlignLastValue', '3': 'RobustScaler'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,19.0,0.006178624006442381,inverse_rank_from_validation_score,Score,14.662022506810425,GLS,"{'changepoint_spacing': 360, 'changepoint_distance_end': 5040, 'constant': False}","{'fillna': 'ffill', 'transformations': {'0': 'HistoricValues', '1': 'Round', '2': 'AlignLastValue', '3': 'RobustScaler'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,20.0,0.005869692806120263,inverse_rank_from_validation_score,Score,14.662023619434256,GLS,"{'changepoint_spacing': 5040, 'changepoint_distance_end': 6, 'constant': False}","{'fillna': 'zero', 'transformations': {'0': 'HistoricValues', '1': 'Round', '2': 'AlignLastValue', '3': 'RobustScaler', '4': 'MaxAbsScaler'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '3': {}, '4': {}}}",0.0,model.results,False,,,,,,
model_weights,21.0,0.00559018362487644,inverse_rank_from_validation_score,Score,14.662024678221453,GLS,"{'changepoint_spacing': 360, 'changepoint_distance_end': 5040, 'constant': False}","{'fillna': 'mean', 'transformations': {'0': 'HistoricValues', '1': 'Round', '2': 'AlignLastValue', '3': 'RobustScaler'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,22.0,0.005336084369200239,inverse_rank_from_validation_score,Score,14.662024839731364,GLS,"{'changepoint_spacing': 5040, 'changepoint_distance_end': 5040, 'constant': False}","{'fillna': 'ffill', 'transformations': {'0': 'HistoricValues', '1': 'Round', '2': 'AlignLastValue', '3': 'RobustScaler'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,23.0,0.005104080700974141,inverse_rank_from_validation_score,Score,14.662026042082925,GLS,"{'changepoint_spacing': 5040, 'changepoint_distance_end': 5040, 'constant': False}","{'fillna': 'linear', 'transformations': {'0': 'HistoricValues', '1': 'Round', '2': 'AlignLastValue', '3': 'RobustScaler'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,24.0,0.004891410671766885,inverse_rank_from_validation_score,Score,14.662026095919561,GLS,"{'changepoint_spacing': 180, 'changepoint_distance_end': 5040, 'constant': False}","{'fillna': 'ffill', 'transformations': {'0': 'HistoricValues', '1': 'Round', '2': 'AlignLastValue', '3': 'RobustScaler'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,25.0,0.00469575424489621,inverse_rank_from_validation_score,Score,14.662028357058317,GLS,"{'changepoint_spacing': 360, 'changepoint_distance_end': 5040, 'constant': False}","{'fillna': 'rolling_mean', 'transformations': {'0': 'HistoricValues', '1': 'Round', '2': 'AlignLastValue', '3': 'RobustScaler'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,26.0,0.004515148312400202,inverse_rank_from_validation_score,Score,14.662029846538609,GLS,"{'changepoint_spacing': 5040, 'changepoint_distance_end': None, 'constant': False}","{'fillna': 'ffill', 'transformations': {'0': 'HistoricValues', '1': 'Round', '2': 'AlignLastValue', '3': 'RobustScaler'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'rows': 1, 'lag': 1, 'method': 'additive', 'strength': 1.0, 'first_value_only': True, 'threshold': None, 'threshold_method': 'max', 'mean_type': 'arithmetic'}, '3': {}}}",0.0,model.results,False,,,,,,
model_weights,27.0,0.00434792059712612,inverse_rank_from_validation_score,Score,14.697863849466197,GLS,"{'changepoint_spacing': 5040, 'changepoint_distance_end': 5040, 'constant': False}","{'fillna': 'mean', 'transformations': {'0': 'HistoricValues', '1': 'Round'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}}}",0.0,model.results,False,,,,,,
model_weights,28.0,0.00419263771865733,inverse_rank_from_validation_score,Score,14.69786711555551,GLS,"{'changepoint_spacing': 5040, 'changepoint_distance_end': 5040, 'constant': False}","{'fillna': 'ffill', 'transformations': {'0': 'HistoricValues', '1': 'Round', '2': 'RobustScaler'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {}}}",0.0,model.results,False,,,,,,
model_weights,29.0,0.004048064004220871,inverse_rank_from_validation_score,Score,14.697878223848289,GLS,"{'changepoint_spacing': 5040, 'changepoint_distance_end': None, 'constant': True}","{'fillna': 'ffill', 'transformations': {'0': 'HistoricValues', '1': 'Round', '2': 'Detrend'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'model': 'Poisson', 'phi': 1, 'window': None, 'transform_dict': None}}}",0.0,model.results,False,,,,,,
model_weights,30.0,0.003913128537413508,inverse_rank_from_validation_score,Score,14.701884147057703,WindowRegression,"{'window_size': 87, 'input_dim': 'univariate', 'output_dim': '1step', 'normalize_window': False, 'max_windows': 5000000, 'fourier_encoding_components': None, 'scale': False, 'datepart_method': None, 'regression_type': None, 'regression_model': {'model': 'LightGBM', 'model_params': {'objective': 'regression_l1', 'learning_rate': 0.01, 'num_leaves': 31, 'max_depth': 5, 'boosting_type': 'gbdt', 'n_estimators': 50, 'linear_tree': True, 'lambda_l1': 1, 'lambda_l2': 10, 'min_data_in_leaf': 20, 'feature_fraction': 1.0, 'max_bin': 255}}}","{'fillna': 'akima', 'transformations': {'0': 'HistoricValues', '1': 'Round', '2': 'ChangepointDetrend'}, 'transformation_params': {'0': {'window': 10}, '1': {'decimals': 0, 'on_transform': False, 'on_inverse': True}, '2': {'model': 'Poisson', 'changepoint_spacing': 5040, 'changepoint_distance_end': 180, 'datepart_method': 'simple_2'}}}",0.0,model.results,False,,,,,,
model_weights,31.0,0.0037868985845937175,inverse_rank_from_validation_score,Score,14.759619750557944,Ensemble,"{'model_name': 'BestN', 'model_count': 3, 'model_metric': 'mixed_metric', 'models': {'18b0ffbb9f7cbe3b61fa34b780efceab': {'Model': 'RRVAR', 'ModelParameters': '{""method"": ""als"", ""rank"": 1, ""maxiter"": 200}', 'TransformationParameters': '{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""AlignLastValue"", ""1"": ""Round"", ""2"": ""ChangepointDetrend""}, ""transformation_params"": {""0"": {""rows"": 1, ""lag"": 1, ""method"": ""additive"", ""strength"": 0.5, ""first_value_only"": false, ""threshold"": null, ""threshold_method"": ""max"", ""mean_type"": ""arithmetic""}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""Poisson"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""datepart_method"": ""simple_2""}}}'}, '3e0a579dbe950486283fbf516b0647c3': {'Model': 'GLM', 'ModelParameters': '{""family"": ""NegativeBinomial"", ""constant"": false, ""regression_type"": null, ""changepoint_spacing"": null}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""Round"", ""2"": ""ChangepointDetrend"", ""3"": ""FIRFilter""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""Poisson"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""datepart_method"": ""simple_2""}, ""3"": {""numtaps"": 64, ""cutoff_hz"": 0.5, ""window"": ""boxcar"", ""sampling_frequency"": 96, ""on_transform"": true, ""on_inverse"": false, ""bounds_only"": false}}}'}, 'dc747ffedfeb62ea6902f90314a72c74': {'Model': 'ARDL', 'ModelParameters': '{""lags"": 1, ""trend"": ""c"", ""order"": 0, ""causal"": false, ""regression_type"": null}', 'TransformationParameters': '{""fillna"": ""ffill"", ""transformations"": {""0"": ""HistoricValues"", ""1"": ""Round"", ""2"": ""ChangepointDetrend"", ""3"": ""G726Filter"", ""4"": ""IntermittentOccurrence""}, ""transformation_params"": {""0"": {""window"": 10}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""Poisson"", ""changepoint_spacing"": 5040, ""changepoint_distance_end"": 180, ""datepart_method"": ""simple_2""}, ""3"": {""quant_bits"": 4, ""adaptation_rate"": 0.9286094860233219, ""prediction_alpha"": 0.8321816755231013, ""floor_step"": 0.00454443511149691, ""dynamic_range"": 1.1733360261831816, ""blend"": 0.16290573371356687, ""noise_gate"": 0.030955113304320027, ""fill_method"": ""interpolate"", ""on_transform"": true, ""on_inverse"": false, ""quantizer"": ""uniform"", ""use_adaptive_predictor"": true, ""predictor_leak"": 0.9995316525430158, ""bounds_only"": false}, ""4"": {""center"": ""mean""}}}'}}, 'model_weights': {}, 'point_method': 'mean'}","{'fillna': 'ffill', 'transformations': {'0': 'FFTFilter', '1': 'HistoricValues'}, 'transformation_params': {'0': {'cutoff': 0.01, 'reverse': False, 'on_transform': False, 'on_inverse': True}, '1': {'window': None}}}",1.0,model.results,False,,,,,,
model_weights,32.0,0.003668558003825164,inverse_rank_from_validation_score,Score,14.799647373870728,ARDL,"{'lags': 1, 'trend': 'ct', 'order': 0, 'causal': False, 'regression_type': 'holiday'}","{'fillna': 'mean', 'transformations': {'0': 'HistoricValues', '1': 'ClipOutliers', '2': 'ChangepointDetrend'}, 'transformation_params': {'0': {'window': 10}, '1': {'method': 'clip', 'std_threshold': 1, 'fillna': None}, '2': {'model': 'Poisson', 'changepoint_spacing': 5040, 'changepoint_distance_end': 180, 'datepart_method': 'simple_2'}}}",0.0,model.results,False,,,,,,
